AGNO,RBD,DGV_RBD,NOM_RBD,COD_REG_RBD,NOM_REG_RBD_A,COD_PRO_RBD,COD_COM_RBD,NOM_COM_RBD,COD_DEPROV_RBD,NOM_DEPROV_RBD,COD_DEPE,COD_DEPE2,RURAL_RBD,ESTADO_ESTAB,COD_ENSE,COD_ENSE2,COD_ENSE3,COD_GRADO,COD_GRADO2,LET_CUR,COD_JOR,COD_TIP_CUR,COD_DES_CUR,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,COD_REG_ALU,COD_COM_ALU,NOM_COM_ALU,COD_SEC,COD_ESPE,COD_RAMA,COD_MEN,ENS
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,2,2,A,3,0,,22973286,1,20060128,7,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,1410330,1,20050407,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,3343305,2,20050519,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,6821943,2,20050425,8,9,9119,VILCUN,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,8492192,2,20050222,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,9467558,2,20050418,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,15501014,2,20040818,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,16519682,1,20041008,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,17635922,2,20040326,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,18197606,2,20040729,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,18455000,2,20050615,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,18887741,1,20031002,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,21016543,2,20030802,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,21181499,1,20040711,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,21194037,1,20040412,9,9,9101,TEMUCO,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,22028375,1,20040118,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,22480101,2,20041104,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,0,,23073260,2,20050315,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,1225400,1,20040107,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,5126762,2,20030831,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,5310468,1,20021025,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,6930126,2,20020813,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,7352444,2,20031004,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,8049441,2,20040123,9,9,9101,TEMUCO,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,8636584,2,20040105,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,10199106,1,20010427,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,14767039,2,20030620,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,15849064,2,20031025,9,7,7301,CURICO,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,15967428,2,20040129,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,16324180,2,20031017,9,9,9101,TEMUCO,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,16470434,2,20040507,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,22631629,2,20030510,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,0,,23909332,1,20040627,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,791418,1,20011123,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,2135865,1,20020401,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,5477671,1,20021102,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,5530460,1,19980623,15,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,6949137,1,20021106,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,9258666,1,20030223,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,9269187,1,20021006,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,10138579,2,20021126,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,10918167,2,20030208,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,11832007,2,20020315,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,11966381,2,20021201,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,12455986,1,20020717,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,13415981,2,20021123,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,16100539,1,20030429,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,16767476,2,20020903,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,17446989,1,20030324,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,17741014,1,20030211,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,0,,23783188,1,20010809,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,1084576,2,20020306,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,2392997,2,20010921,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,3671063,2,19990619,14,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,3977120,1,20010311,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,4291141,1,20010726,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,5215821,1,20000626,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,6210503,1,19990630,14,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,6718896,1,20011211,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,6861500,1,20000429,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,6975724,1,20011205,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,8204488,2,20020430,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,14500534,1,20001120,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,15694429,2,20020605,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,15832397,2,20020304,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,15895627,1,20000719,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,16620450,1,20001004,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,19205149,2,20011112,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,19809337,2,20000812,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,20955748,2,20010811,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,22075418,1,20010625,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,0,,22638113,1,20020605,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,791233,1,19990924,13,9,9105,FREIRE,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,1737444,2,20010106,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,1784041,2,19990725,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,2200557,1,20001106,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,5189394,1,19991105,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,6670375,1,19981012,14,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,8329698,1,20010506,12,13,13124,PUDAHUEL,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,8711235,1,20000927,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,10599472,2,20010206,12,9,9101,TEMUCO,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,11103793,1,20000117,13,13,13101,SANTIAGO,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,11223843,2,20000905,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,11492576,1,20000215,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,11814497,2,20001027,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,15142200,2,20000301,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,15669396,1,20001127,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,17782779,2,20010511,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,18553299,1,20000824,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,20888915,1,20000706,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,21951542,1,19990911,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,22597294,1,20000503,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,23378395,2,19981223,14,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,24703856,2,20010222,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,4185686,2,19991128,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,7478103,2,19971023,15,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,7479736,1,19990825,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,7657423,2,19970831,15,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,8788713,2,19990323,14,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,12225015,2,20000120,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,13103429,2,19991006,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,14557930,1,19961007,16,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,15805078,1,19990818,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,16298288,1,20000426,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,17347474,2,19990927,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,19284669,2,19971014,15,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,19518845,1,20000515,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,19600350,2,20000107,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,20917526,1,19990719,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,22776735,1,19991201,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,22932741,1,19981112,14,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,24078553,1,20000126,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5793,2,ESCUELA ANDRES BELLO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,1,,24543208,2,20070429,6,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5793,2,ESCUELA ANDRES BELLO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,2,2,A,3,1,,10438120,2,20050923,7,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5793,2,ESCUELA ANDRES BELLO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,2,,14946981,1,20020619,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5793,2,ESCUELA ANDRES BELLO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,1264564,2,19981112,14,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5794,0,ESCUELA PARTICULAR PROF.ANDRES AGUAYO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,0,,3146239,1,20070525,6,9,9112,PADRE LAS CASAS,0,0,0,,3
2013,5794,0,ESCUELA PARTICULAR PROF.ANDRES AGUAYO,9,,91,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,0,,8108947,2,20060804,6,9,9112,PADRE LAS CASAS,0,0,0,,3
