AGNO,RBD,DGV_RBD,NOM_RBD,COD_REG_RBD,NOM_REG_RBD_A,COD_PRO_RBD,COD_COM_RBD,NOM_COM_RBD,COD_DEPROV_RBD,NOM_DEPROV_RBD,COD_DEPE,COD_DEPE2,RURAL_RBD,ESTADO_ESTAB,COD_ENSE,COD_ENSE2,COD_ENSE3,COD_GRADO,COD_GRADO2,LET_CUR,COD_JOR,COD_TIP_CUR,COD_DES_CUR,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,COD_REG_ALU,COD_COM_ALU,NOM_COM_ALU,COD_SEC,COD_ESPE,COD_RAMA,COD_MEN,ENS
2013,19908,7,GREEN HOUSE SCHOOL,9,,91,9101,TEMUCO,,,4,3,0,,310,5,4,3,3,B,3,0,,8439830,1,19961114,16,9,9101,TEMUCO,0,0,0,,7
2013,20091,3,COLEGIO PUMAHUE,9,,91,9101,TEMUCO,,,4,3,0,,110,2,2,4,4,B,3,0,,23768307,1,20030810,9,12,12101,PUNTA ARENAS,0,0,0,,3
2013,22144,9,COLEGIO PUERTO VARAS,10,,101,10109,PUERTO VARAS,,,4,3,0,,10,1,1,5,5,A,1,0,,18636725,2,20071001,5,10,10109,PUERTO VARAS,0,0,0,,1
2013,22144,9,COLEGIO PUERTO VARAS,10,,101,10109,PUERTO VARAS,,,4,3,0,,110,2,2,2,2,B,3,0,,6633467,1,20050217,8,10,10109,PUERTO VARAS,0,0,0,,3
2013,22144,9,COLEGIO PUERTO VARAS,10,,101,10109,PUERTO VARAS,,,4,3,0,,110,2,2,5,5,A,3,0,,11838980,1,20020816,10,10,10109,PUERTO VARAS,0,0,0,,3
2013,22144,9,COLEGIO PUERTO VARAS,10,,101,10109,PUERTO VARAS,,,4,3,0,,110,2,2,5,5,B,3,0,,19384245,2,20020508,11,10,10109,PUERTO VARAS,0,0,0,,3
2013,22144,9,COLEGIO PUERTO VARAS,10,,101,10109,PUERTO VARAS,,,4,3,0,,110,2,2,6,6,B,3,0,,17086412,1,20001212,12,10,10109,PUERTO VARAS,0,0,0,,3
2013,22144,9,COLEGIO PUERTO VARAS,10,,101,10109,PUERTO VARAS,,,4,3,0,,110,2,2,8,8,A,3,0,,18409214,1,19990126,14,10,10109,PUERTO VARAS,0,0,0,,3
2013,22144,9,COLEGIO PUERTO VARAS,10,,101,10109,PUERTO VARAS,,,4,3,0,,110,2,2,8,8,A,3,0,,20127998,1,19990707,13,10,10109,PUERTO VARAS,0,0,0,,3
2013,22144,9,COLEGIO PUERTO VARAS,10,,101,10109,PUERTO VARAS,,,4,3,0,,310,5,4,2,2,A,3,0,,7139763,2,19980109,15,10,10109,PUERTO VARAS,0,0,0,,5
2013,22144,9,COLEGIO PUERTO VARAS,10,,101,10109,PUERTO VARAS,,,4,3,0,,310,5,4,3,3,B,3,0,,8685381,2,19960526,17,10,10109,PUERTO VARAS,0,0,0,,7
2013,22144,9,COLEGIO PUERTO VARAS,10,,101,10109,PUERTO VARAS,,,4,3,0,,310,5,4,4,4,B,3,0,,7019845,2,19950901,17,10,10109,PUERTO VARAS,0,0,0,,7
2013,22177,5,COLEGIO SAN LUIS DE ALBA,14,,141,14101,VALDIVIA,,,4,3,0,,110,2,2,3,3,A,3,0,,24448250,1,20030129,10,14,14101,VALDIVIA,0,0,0,,3
2013,22177,5,COLEGIO SAN LUIS DE ALBA,14,,141,14101,VALDIVIA,,,4,3,0,,110,2,2,7,7,A,3,0,,2616098,1,20000629,13,12,12101,PUNTA ARENAS,0,0,0,,3
2013,22351,4,INSTITUTO INMACULADA CONCEPCION,14,,141,14101,VALDIVIA,,,3,2,0,,110,2,2,8,8,A,1,0,,22628906,2,20000126,13,14,14101,VALDIVIA,0,0,0,,3
2013,22467,7,COLEGIO LAFQUEN MONTESSORI,10,,101,10101,PUERTO MONTT,,,3,2,0,,10,1,1,3,3,A,1,0,,18281281,1,20100203,3,10,10101,PUERTO MONTT,0,0,0,,1
2013,22506,1,COLEGIO PUMAHUE,10,,101,10101,PUERTO MONTT,,,4,3,0,,10,1,1,2,2,A,1,0,,16458508,2,20101220,2,10,10101,PUERTO MONTT,0,0,0,,1
2013,22506,1,COLEGIO PUMAHUE,10,,101,10101,PUERTO MONTT,,,4,3,0,,10,1,1,5,5,B,1,0,,3651091,2,20080116,5,5,5801,QUILPUE,0,0,0,,1
2013,22506,1,COLEGIO PUMAHUE,10,,101,10101,PUERTO MONTT,,,4,3,0,,10,1,1,5,5,B,1,0,,23526111,2,20071115,5,10,10101,PUERTO MONTT,0,0,0,,1
2013,22506,1,COLEGIO PUMAHUE,10,,101,10101,PUERTO MONTT,,,4,3,0,,110,2,2,1,1,B,3,0,,20103253,2,20061201,6,10,10101,PUERTO MONTT,0,0,0,,3
2013,22554,1,ESCUELA BASICA SAN CARLOS DE CHONCHI,10,,102,10203,CHONCHI,,,1,1,0,,110,2,2,3,3,B,3,0,,1104949,1,20040415,9,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24224,1,COLEGIO ANTOINE DE SAINT EXUPERY,11,,111,11101,COYHAIQUE,,,3,2,0,,110,2,2,4,4,A,3,0,,24271623,2,20031114,9,11,11101,COYHAIQUE,0,0,0,,3
2013,24303,5,LICEO NOBELIUS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,1,1,A,1,0,,18788177,1,20060530,7,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24303,5,LICEO NOBELIUS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,2,2,A,1,0,,22836817,1,20050729,7,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24303,5,LICEO NOBELIUS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,5,5,A,3,0,,9653816,2,20020812,10,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24303,5,LICEO NOBELIUS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,6,6,A,3,0,,1827613,1,20010430,12,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24303,5,LICEO NOBELIUS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,6,6,A,3,0,,4750396,2,20010606,12,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24303,5,LICEO NOBELIUS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,6,6,A,3,0,,14695075,2,20011012,11,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24303,5,LICEO NOBELIUS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,4,4,A,3,0,,8651349,2,19960307,17,12,12101,PUNTA ARENAS,0,0,0,,7
2013,24305,1,COLEGIO PIERRE FAURE,12,,121,12101,PUNTA ARENAS,,,3,2,0,,10,1,1,5,5,A,1,0,,11171225,2,20071217,5,12,12101,PUNTA ARENAS,0,0,0,,1
2013,24305,1,COLEGIO PIERRE FAURE,12,,121,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,3,3,A,3,0,,3152264,1,19960917,16,12,12101,PUNTA ARENAS,0,0,0,,7
2013,24305,1,COLEGIO PIERRE FAURE,12,,121,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,3,3,A,3,0,,13923180,1,19960820,16,12,12101,PUNTA ARENAS,0,0,0,,7
2013,24305,1,COLEGIO PIERRE FAURE,12,,121,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,4,4,A,3,0,,8268571,1,19941207,18,12,12101,PUNTA ARENAS,0,0,0,,7
2013,24307,8,LICEO JUAN BAUTISTA CONTARDI,12,,121,12101,PUNTA ARENAS,,,1,1,0,,110,2,2,2,2,B,1,0,,2505751,2,20060130,7,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24307,8,LICEO JUAN BAUTISTA CONTARDI,12,,121,12101,PUNTA ARENAS,,,1,1,0,,310,5,4,1,1,A,1,0,,8848208,2,19981013,14,12,12101,PUNTA ARENAS,0,0,0,,5
2013,24307,8,LICEO JUAN BAUTISTA CONTARDI,12,,121,12101,PUNTA ARENAS,,,1,1,0,,310,5,4,3,3,A,1,0,,5804617,2,19970421,16,12,12101,PUNTA ARENAS,0,0,0,,7
2013,24310,8,ESCUELA PARVULARIA PEDRO AGUIRRE CERDA,12,,121,12101,PUNTA ARENAS,,,3,2,0,,10,1,1,4,4,A,1,0,,6111509,2,20081027,4,12,12101,PUNTA ARENAS,0,0,0,,1
2013,24310,8,ESCUELA PARVULARIA PEDRO AGUIRRE CERDA,12,,121,12101,PUNTA ARENAS,,,3,2,0,,10,1,1,4,4,A,1,0,,7774807,2,20080510,5,12,12101,PUNTA ARENAS,0,0,0,,1
2013,24310,8,ESCUELA PARVULARIA PEDRO AGUIRRE CERDA,12,,121,12101,PUNTA ARENAS,,,3,2,0,,10,1,1,4,4,A,1,0,,15880375,2,20090126,4,12,12101,PUNTA ARENAS,0,0,0,,1
2013,24310,8,ESCUELA PARVULARIA PEDRO AGUIRRE CERDA,12,,121,12101,PUNTA ARENAS,,,3,2,0,,10,1,1,4,4,B,1,0,,9740031,2,20081205,4,12,12101,PUNTA ARENAS,0,0,0,,1
2013,24310,8,ESCUELA PARVULARIA PEDRO AGUIRRE CERDA,12,,121,12101,PUNTA ARENAS,,,3,2,0,,10,1,1,4,4,B,1,0,,10274883,2,20090424,4,12,12101,PUNTA ARENAS,0,0,0,,1
2013,24310,8,ESCUELA PARVULARIA PEDRO AGUIRRE CERDA,12,,121,12101,PUNTA ARENAS,,,3,2,0,,10,1,1,4,4,C,1,0,,17816412,2,20090119,4,12,12101,PUNTA ARENAS,0,0,0,,1
2013,24310,8,ESCUELA PARVULARIA PEDRO AGUIRRE CERDA,12,,121,12101,PUNTA ARENAS,,,3,2,0,,10,1,1,4,4,F,2,0,,6866833,1,20080429,5,12,12101,PUNTA ARENAS,0,0,0,,1
2013,24310,8,ESCUELA PARVULARIA PEDRO AGUIRRE CERDA,12,,121,12101,PUNTA ARENAS,,,3,2,0,,10,1,1,5,5,A,1,0,,10639447,1,20080208,5,12,12101,PUNTA ARENAS,0,0,0,,1
2013,24310,8,ESCUELA PARVULARIA PEDRO AGUIRRE CERDA,12,,121,12101,PUNTA ARENAS,,,3,2,0,,10,1,1,5,5,A,1,0,,19838518,2,20080412,5,12,12101,PUNTA ARENAS,0,0,0,,1
2013,24311,6,COLEGIO FRANCES,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,7,7,A,3,0,,7279754,1,19990909,13,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24313,2,ESCUELA VILLA LAS NIEVES,12,,121,12101,PUNTA ARENAS,,,1,1,0,,110,2,2,5,5,A,3,0,,8675026,2,20020802,10,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,10,1,1,5,5,A,1,0,,8067970,1,20080204,5,12,12101,PUNTA ARENAS,0,0,0,,1
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,10,1,1,5,5,A,1,0,,16434235,1,20080104,5,12,12101,PUNTA ARENAS,0,0,0,,1
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,10,1,1,5,5,A,1,0,,22597963,2,20071104,5,12,12101,PUNTA ARENAS,0,0,0,,1
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,1,1,A,1,0,,7105714,2,20061116,6,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,2,2,A,1,0,,15666797,2,20050802,7,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,2,2,A,1,0,,17737482,2,20060131,7,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,2,2,B,1,0,,5831159,1,20051229,7,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,2,2,B,1,0,,13099615,2,20051207,7,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,2,2,B,1,0,,16614074,2,20050531,8,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,2,2,B,1,0,,17806225,1,20050522,8,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,3,3,A,1,0,,3585725,2,20040819,8,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,3,3,A,1,0,,12053353,1,20050618,8,8,8416,SAN CARLOS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,3,3,A,1,0,,22624859,1,20050328,8,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,4,4,A,1,0,,19123038,1,20031007,9,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,5,5,A,1,0,,4383954,2,20020920,10,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,5,5,A,1,0,,13364457,2,20011221,11,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,5,5,A,1,0,,18441913,1,20030428,10,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,6,6,A,1,0,,8511281,1,20010920,11,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,7,7,A,1,0,,4612132,2,20000920,12,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,7,7,A,1,0,,6949219,2,20001120,12,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,7,7,A,1,0,,24014330,2,19991014,13,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,8,8,A,1,0,,13457890,1,19990103,14,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,8,8,A,1,0,,21458461,2,19991115,13,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,1,1,A,1,0,,2005512,1,19980615,15,12,12101,PUNTA ARENAS,0,0,0,,5
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,1,1,A,1,0,,4625224,2,19990126,14,12,12101,PUNTA ARENAS,0,0,0,,5
2013,24314,0,COLEGIO CRUZ DEL SUR,12,,121,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,4,4,A,1,0,,22023884,2,19950215,18,12,12101,PUNTA ARENAS,0,0,0,,7
2013,24317,5,COLEGIO PUERTO NATALES,12,,124,12401,NATALES,,,3,2,0,,10,1,1,4,4,A,1,0,,9513347,1,20080807,4,12,12401,NATALES,0,0,0,,1
2013,24317,5,COLEGIO PUERTO NATALES,12,,124,12401,NATALES,,,3,2,0,,10,1,1,5,5,A,1,0,,1637387,1,20071126,5,13,13104,CONCHALI,0,0,0,,1
2013,24317,5,COLEGIO PUERTO NATALES,12,,124,12401,NATALES,,,3,2,0,,110,2,2,1,1,A,3,0,,23369738,2,20070403,6,12,12401,NATALES,0,0,0,,3
2013,24317,5,COLEGIO PUERTO NATALES,12,,124,12401,NATALES,,,3,2,0,,110,2,2,2,2,A,3,0,,4640152,1,20050615,8,12,12401,NATALES,0,0,0,,3
2013,24317,5,COLEGIO PUERTO NATALES,12,,124,12401,NATALES,,,3,2,0,,110,2,2,7,7,A,3,0,,10631596,1,20001006,12,12,12401,NATALES,0,0,0,,3
2013,24319,1,COLEGIO PUNTA ARENAS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,10,1,1,5,5,A,2,0,,11748221,2,20071105,5,12,12101,PUNTA ARENAS,0,0,0,,1
2013,24319,1,COLEGIO PUNTA ARENAS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,3,3,A,1,0,,3149406,1,20050304,8,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24319,1,COLEGIO PUNTA ARENAS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,3,3,A,1,0,,15321447,2,20041012,8,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24319,1,COLEGIO PUNTA ARENAS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,5,5,A,1,0,,1203284,1,20030301,10,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24319,1,COLEGIO PUNTA ARENAS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,6,6,A,1,0,,8149336,2,20011115,11,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24319,1,COLEGIO PUNTA ARENAS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,2,2,C,1,0,,24476343,1,19970204,16,12,12101,PUNTA ARENAS,0,0,0,,5
2013,24319,1,COLEGIO PUNTA ARENAS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,4,4,A,1,0,,2014070,2,19951107,17,12,12101,PUNTA ARENAS,0,0,0,,7
2013,24319,1,COLEGIO PUNTA ARENAS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,4,4,A,1,0,,16311349,2,19940813,18,12,12101,PUNTA ARENAS,0,0,0,,7
2013,24319,1,COLEGIO PUNTA ARENAS,12,,121,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,4,4,A,1,0,,21002179,1,19950503,18,12,12101,PUNTA ARENAS,0,0,0,,7
2013,24327,2,LICEO EXPERIMENTAL UMAG,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,1,1,A,1,0,,988369,2,20060419,7,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24327,2,LICEO EXPERIMENTAL UMAG,12,,121,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,1,1,B,1,0,,3333676,1,19980915,14,12,12101,PUNTA ARENAS,0,0,0,,5
2013,24329,9,LICEO SAN JOSE,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,1,1,A,1,0,,10439484,1,20060525,7,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24329,9,LICEO SAN JOSE,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,2,2,B,1,0,,19468311,1,20050827,7,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24329,9,LICEO SAN JOSE,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,3,3,A,1,0,,20307176,1,20040705,8,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24329,9,LICEO SAN JOSE,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,3,3,B,1,0,,19755087,1,20040514,9,5,5804,VILLA ALEMANA,0,0,0,,3
2013,24329,9,LICEO SAN JOSE,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,6,6,A,1,0,,21516052,1,20010507,12,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24329,9,LICEO SAN JOSE,12,,121,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,1,1,A,1,0,,20228135,1,19980627,15,12,12101,PUNTA ARENAS,0,0,0,,5
2013,24329,9,LICEO SAN JOSE,12,,121,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,1,1,C,1,0,,14338865,1,19990126,14,12,12101,PUNTA ARENAS,0,0,0,,5
2013,24329,9,LICEO SAN JOSE,12,,121,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,2,2,A,1,0,,12332646,1,19980121,15,12,12101,PUNTA ARENAS,0,0,0,,5
2013,24331,0,ESCUELA ESPECIAL DE LENGUAJE IERUN TALJ,12,,121,12101,PUNTA ARENAS,,,3,2,0,,214,4,1,2,3,B,2,0,,19423974,1,20090708,3,12,12101,PUNTA ARENAS,0,0,0,,2
2013,24331,0,ESCUELA ESPECIAL DE LENGUAJE IERUN TALJ,12,,121,12101,PUNTA ARENAS,,,3,2,0,,214,4,1,2,3,B,2,0,,19711849,1,20090708,3,12,12101,PUNTA ARENAS,0,0,0,,2
2013,24338,8,COLEGIO LUTERANO,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,3,3,A,3,0,,8090986,1,20041103,8,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24338,8,COLEGIO LUTERANO,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,3,3,A,3,0,,13020369,1,20040622,9,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24338,8,COLEGIO LUTERANO,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,3,3,A,3,0,,14125706,1,20040324,9,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24338,8,COLEGIO LUTERANO,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,4,4,A,3,0,,1632164,1,20031104,9,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24338,8,COLEGIO LUTERANO,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,4,4,A,3,0,,14624540,1,20031104,9,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24338,8,COLEGIO LUTERANO,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,4,4,A,3,0,,20136174,2,20031219,9,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24338,8,COLEGIO LUTERANO,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,5,5,A,3,0,,24386365,2,20030519,10,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24338,8,COLEGIO LUTERANO,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,7,7,A,3,0,,19886692,2,20010506,12,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24338,8,COLEGIO LUTERANO,12,,121,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,8,8,A,3,0,,2302071,1,19990809,13,12,12101,PUNTA ARENAS,0,0,0,,3
2013,24338,8,COLEGIO LUTERANO,12,,121,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,2,2,A,3,0,,10139601,2,19970702,15,12,12101,PUNTA ARENAS,0,0,0,,5
2013,24338,8,COLEGIO LUTERANO,12,,121,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,2,2,A,3,0,,11126095,1,19970115,16,12,12101,PUNTA ARENAS,0,0,0,,5
2013,24339,6,ESC. ESP. DE TRASTORNOS DE LA COMUNICACION AL,12,,121,12101,PUNTA ARENAS,,,3,2,0,,217,4,1,1,99,D,2,0,,332434,1,20070410,6,12,12101,PUNTA ARENAS,0,0,0,,2
2013,24339,6,ESC. ESP. DE TRASTORNOS DE LA COMUNICACION AL,12,,121,12101,PUNTA ARENAS,,,3,2,0,,217,4,1,1,99,F,2,0,,20582211,1,20080214,5,12,12101,PUNTA ARENAS,0,0,0,,2
2013,24342,6,ESCUELA ESPECIAL DE LENGUAJE RAYITO DE LUZ,12,,121,12101,PUNTA ARENAS,,,3,2,0,,214,4,1,2,3,B,2,0,,7614419,1,20100122,3,12,12101,PUNTA ARENAS,0,0,0,,2
2013,24409,0,COLEGIO SAN NICOLAS DE MYRA,13,,131,13114,LAS CONDES,,,4,3,0,,310,5,4,2,2,B,3,0,,5288333,1,19971202,15,13,13114,LAS CONDES,0,0,0,,5
2013,24624,7,COLEGIO TABOR Y NAZARETH,13,,131,13115,LO BARNECHEA,,,4,3,0,,110,2,2,7,7,C,3,0,,484187,1,20000121,13,13,13115,LO BARNECHEA,0,0,0,,3
2013,24671,9,COLEGIO LA ABADIA,13,,131,13113,LA REINA,,,4,3,0,,110,2,2,3,3,A,3,0,,19624760,2,20041214,8,13,13113,LA REINA,0,0,0,,3
2013,24671,9,COLEGIO LA ABADIA,13,,131,13113,LA REINA,,,4,3,0,,110,2,2,5,5,A,3,0,,21438564,1,20021003,10,13,13113,LA REINA,0,0,0,,3
2013,24671,9,COLEGIO LA ABADIA,13,,131,13113,LA REINA,,,4,3,0,,110,2,2,7,7,A,3,0,,22368206,1,20001213,12,13,13113,LA REINA,0,0,0,,3
2013,24761,8,SAN JUAN DE LAS CONDES,13,,131,13114,LAS CONDES,,,4,3,0,,310,5,4,3,3,A,1,0,,5504988,1,19960320,17,13,13114,LAS CONDES,0,0,0,,7
2013,24798,7,COLEGIO SANTA MARIA DE LO CANAS,13,,131,13110,LA FLORIDA,,,4,3,0,,10,1,1,5,5,A,3,0,,3077984,1,20070703,5,13,13110,LA FLORIDA,0,0,0,,1
2013,24798,7,COLEGIO SANTA MARIA DE LO CANAS,13,,131,13110,LA FLORIDA,,,4,3,0,,110,2,2,6,6,A,3,0,,8840142,1,20011028,11,13,13122,PENALOLEN,0,0,0,,3
2013,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,131,13114,LAS CONDES,,,4,3,0,,10,1,1,4,4,A,3,0,,10230514,1,20080403,5,13,13114,LAS CONDES,0,0,0,,1
2013,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,131,13114,LAS CONDES,,,4,3,0,,10,1,1,4,4,A,3,0,,24682797,1,20080706,4,13,13114,LAS CONDES,0,0,0,,1
2013,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,131,13114,LAS CONDES,,,4,3,0,,110,2,2,1,1,A,3,0,,10002783,2,20060903,6,13,13114,LAS CONDES,0,0,0,,3
2013,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,131,13114,LAS CONDES,,,4,3,0,,110,2,2,3,3,B,3,0,,13061417,2,20050105,8,13,13114,LAS CONDES,0,0,0,,3
2013,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,131,13114,LAS CONDES,,,4,3,0,,110,2,2,6,6,A,3,0,,20735538,1,20010408,12,13,13114,LAS CONDES,0,0,0,,3
2013,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,131,13114,LAS CONDES,,,4,3,0,,110,2,2,8,8,A,3,0,,17312482,2,19991008,13,13,13114,LAS CONDES,0,0,0,,3
2013,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,131,13114,LAS CONDES,,,4,3,0,,310,5,4,1,1,B,3,0,,4737879,2,19990312,14,13,13114,LAS CONDES,0,0,0,,5
